seed,state_idx,ego_id,fixed_panel_step_index,fixed_panel_step_hash,fixed_panel_fingerprint,top_k,oracle_core_f1,oracle_core_f1_random_baseline,oracle_core_f1_adjusted,dr_applied,dr_applied_rows,dr_clipped_rows,dr_raw_inverse_max,dr_correction_mean,replay_consistency_abs_error,bias,variance,mae,rmse,rank_correlation,p_value,constant_case,signed_bias,signed_mae,signed_rmse,signed_spearman,signed_p_value,signed_constant_case,sign_agreement,direction_row_aipw_signed_bias,direction_row_aipw_signed_mae,direction_row_aipw_signed_rmse,direction_row_aipw_signed_spearman,direction_row_aipw_signed_p_value,direction_row_aipw_signed_constant_case,direction_row_aipw_sign_agreement,direction_crossfit_aipw_signed_bias,direction_crossfit_aipw_signed_mae,direction_crossfit_aipw_signed_rmse,direction_crossfit_aipw_signed_spearman,direction_crossfit_aipw_signed_p_value,direction_crossfit_aipw_signed_constant_case,direction_crossfit_aipw_sign_agreement,q_mae,q_rmse,q_spearman,q_constant_case,q_centered_mae,q_centered_rmse,q_within_state_action_spearman,q_within_state_action_spearman_sum,q_nonconstant_surface_count,q_raw_mae,q_raw_rmse,q_centered_sq_error_sum,q_centered_oracle_sq_sum,q_centered_value_count,capacity_active_count,capacity_null_count,capacity_active_mae,capacity_active_spearman,capacity_null_fpr,direction_active_count,direction_null_count,direction_active_mae,direction_active_spearman,direction_null_fpr,direction_active_sign_agreement,capacity_rank_correlation,capacity_mae,capacity_bias,direction_spearman,direction_mae,direction_bias,direction_sign_agreement,range_bias,range_variance,range_mae,range_rmse,range_rank_correlation,range_p_value,range_constant_case,oracle_topk_ids,learned_topk_ids,oracle_topk_gap,oracle_topk_unique,capacity_topk_match,lambda_topk_Q,lambda_topk_actual_error,capacity_topk_q_certified,capacity_topk_q_certified_violation,capacity_topk_actual_error_certified,capacity_topk_actual_error_certified_violation,capacity_topk_interval_separation,capacity_topk_interval_certified,capacity_topk_interval_certified_violation,oracle_full_rank_min_gap,oracle_full_rank_unique,lambda_full_rank_Q,strict_relation_pair_count,strict_relation_pair_order_accuracy,q_certified_relation_pair_count,q_certified_relation_pair_violation_count,actual_error_certified_relation_pair_count,actual_error_certified_relation_pair_violation_count,capacity_q_error_bound_violation_count,checkpoint,experiment_seed
3004,18,2,18,6d7875bc9bb8ccdc6612cd2529cc47aa39c5e1bbfb08614f05bc0091a195701a,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0138973239809274,0.0002483059943187,0.0173392184078693,0.0210105124861001,0.9733285267845752,0.0052078589446628,0,-0.000489130266942,0.0008108635665848,0.0008218037546612,0.5789473684210528,0.3064088215209267,0,1.0,-0.000489130266942,0.0008108635665848,0.0008218037546612,0.5789473684210528,0.3064088215209267,0,1.0,-0.0038399673067033,0.0038399673067033,0.0047658532857894,1.0,0.0,0,1.0,0.0029079627664484,0.0058545433344332,0.2454829494782032,0,0.0029079627664484,0.0058545433344332,0.5044237032491857,1.5132711097475573,3,0.0034106953499408,0.006574505078509,0.0022279190475591,0.0030115382344963,65,3,2,0.0260304523011048,1.0,0.0,0,5,,,0.0,,0.9733285267845752,0.0173392184078693,-0.0138973239809274,0.5789473684210528,0.0008108635665848,-0.000489130266942,1.0,-0.0138973239809274,0.0002483059943187,0.0173392184078693,0.0210105124861001,0.9733285267845752,0.0052078589446628,0,0,0,0.0,0,1,inf,inf,0,0,0,0,-0.0783419013023376,0,0,0.0,0,inf,8,1.0,6,0,6,0,0,320,3004
3004,19,0,19,6f553ddbc5c9e096b8f07853cc1f845857d21d9f41bc0209e1c54845fe41bab0,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0108714113011956,0.0002747129765339,0.0173289105296134,0.0198217201977968,0.1538967528127731,0.8048288166080632,0,0.0010006877128034,0.0040363389998674,0.0048300852067768,0.3354101966249684,0.5810906728217107,0,0.5,0.0010006877128034,0.0040363389998674,0.0048300852067768,0.3354101966249684,0.5810906728217107,0,0.5,-0.0042048185132443,0.0085470024496316,0.0087760835886001,-0.8944271909999157,0.040519326353834,0,0.5,0.0059081371454797,0.0077243461675538,0.42891589338404,0,0.0059081371454797,0.0077243461675538,0.4829794924512717,1.4489384773538152,3,0.0225499749183654,0.0254482154126206,0.0038782590415532,0.0034652309767649,65,3,2,0.0100332610309124,1.0,1.0,1,4,0.0012159827044949,,0.5,1.0,0.1538967528127731,0.0173289105296134,0.0108714113011956,0.3354101966249684,0.0040363389998674,0.0010006877128034,0.5,0.0108714113011956,0.0002747129765339,0.0173289105296134,0.0198217201977968,0.1538967528127731,0.8048288166080632,0,4,4,0.0150000005960464,1,1,4.105396902346734,1.076249983857076,0,0,0,0,-0.062067437916994,0,0,0.0,0,inf,9,0.5555555555555556,0,0,4,0,0,320,3004
3004,19,1,19,6f553ddbc5c9e096b8f07853cc1f845857d21d9f41bc0209e1c54845fe41bab0,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0058975322172045,9.830579983827192e-06,0.0059871021658182,0.0066791814751923,0.7254762501100117,0.1653703958060164,0,0.00063636287814,0.0010766884079203,0.0011888031149283,0.7254762501100117,0.1653703958060164,0,1.0,0.00063636287814,0.0010766884079203,0.0011888031149283,0.7254762501100117,0.1653703958060164,0,1.0,0.0010346982162445,0.0025579459033906,0.0026857098564505,0.7254762501100117,0.1653703958060164,0,1.0,0.0014167991527438,0.001840782386212,0.2992255434501897,0,0.0014167991527438,0.001840782386212,0.6289709020331511,0.6289709020331511,1,0.0060529241660753,0.006333912228093,0.0002202511865702,0.0001619999860525,65,1,4,0.0002239253371953,,0.0,1,4,0.0005436303546652,,0.0,1.0,0.7254762501100117,0.0059871021658182,0.0058975322172045,0.7254762501100117,0.0010766884079203,0.00063636287814,1.0,0.0058975322172045,9.830579983827192e-06,0.0059871021658182,0.0066791814751923,0.7254762501100117,0.1653703958060164,0,3,3,0.0179999992251396,1,1,0.7180330368071115,0.4616036899415915,1,0,1,0,-0.0032334609422832,0,0,0.0,0,inf,4,1.0,4,0,4,0,0,320,3004
3004,19,2,19,6f553ddbc5c9e096b8f07853cc1f845857d21d9f41bc0209e1c54845fe41bab0,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0122365746647119,0.0002328411210328,0.016211474314332,0.0195595230907201,0.6488856845230502,0.2361536773866407,0,-0.0009429081110283,0.0009665824472904,0.0011399327777326,0.8947368421052632,0.0403431300607529,0,1.0,-0.0009429081110283,0.0009665824472904,0.0011399327777326,0.8947368421052632,0.0403431300607529,0,1.0,-0.0065403506159782,0.0065403506159782,0.0082147317007184,0.6842105263157895,0.2026306903042037,0,1.0,0.0028581241619657,0.0057517118019943,0.2114724696011143,0,0.0028581241619657,0.0057517118019943,0.4400208870010777,1.320062661003233,3,0.0034695862864072,0.0064395278449255,0.002150342262458,0.003011538419328,65,3,2,0.0237067053094506,-1.0,0.0,0,5,,,0.0,,0.6488856845230502,0.016211474314332,-0.0122365746647119,0.8947368421052632,0.0009665824472904,-0.0009429081110283,1.0,-0.0122365746647119,0.0002328411210328,0.016211474314332,0.0195595230907201,0.6488856845230502,0.2361536773866407,0,0,5,0.0,0,0,inf,inf,0,0,0,0,-0.0496956631541252,0,0,0.0,0,inf,8,0.75,6,0,6,0,0,320,3004
3004,20,0,20,6ee82dd4a65ce0ff415238af94caba8ec6fbe92d9371ae268f41eb917ab9d609,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0105222882702946,0.0002842117100954,0.0176630970090627,0.0198728535324335,0.4616902584383193,0.4337661561690276,0,-0.0032943002879619,0.0046242903918027,0.006424359511584,0.1025978352085154,0.8695979205185651,0,0.5,-0.0032943002879619,0.0046242903918027,0.006424359511584,0.1025978352085154,0.8695979205185651,0,0.5,-0.0010341325541958,0.0074241957627236,0.0089234858751297,-0.2051956704170308,0.7405819415910723,0,0.0,0.0064564439319294,0.0080595586986853,0.441780214785972,0,0.0064564439319294,0.0080595586986853,0.4977094866299604,1.4931284598898813,3,0.0132576266160378,0.0161544150240296,0.004222171617141,0.0034652309767649,65,3,2,0.0111296772956848,0.5,1.0,1,4,0.0001450907559348,,0.5,1.0,0.4616902584383193,0.0176630970090627,0.0105222882702946,0.1025978352085154,0.0046242903918027,-0.0032943002879619,0.5,0.0105222882702946,0.0002842117100954,0.0176630970090627,0.0198728535324335,0.4616902584383193,0.4337661561690276,0,4,4,0.0150000005960464,1,1,4.155022237498671,1.1901348356352317,0,0,0,0,-0.063545785844326,0,0,0.0,0,inf,9,0.6666666666666666,0,0,4,0,0,320,3004
3004,20,1,20,6ee82dd4a65ce0ff415238af94caba8ec6fbe92d9371ae268f41eb917ab9d609,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0065742409788072,1.4020170965522992e-05,0.0065742409788072,0.0075657665729522,0.7254762501100117,0.1653703958060164,0,0.0004480291972868,0.00098148570396,0.0011005296837538,0.7254762501100117,0.1653703958060164,0,1.0,0.0004480291972868,0.00098148570396,0.0011005296837538,0.7254762501100117,0.1653703958060164,0,1.0,0.0028509963303804,0.004490802064538,0.0045260130427777,0.7254762501100117,0.1653703958060164,0,1.0,0.0014716173290721,0.0018939422624103,0.2992255434501897,0,0.0014716173290721,0.0018939422624103,0.6289709020331511,0.6289709020331511,1,0.0017804056826907,0.0021973150932081,0.0002331561240673,0.0001619999860525,65,1,4,3.695860505104065e-05,,0.0,1,4,0.0001612488633021,,0.0,1.0,0.7254762501100117,0.0065742409788072,0.0065742409788072,0.7254762501100117,0.00098148570396,0.0004480291972868,1.0,0.0065742409788072,1.4020170965522992e-05,0.0065742409788072,0.0075657665729522,0.7254762501100117,0.1653703958060164,0,3,3,0.0179999992251396,1,1,0.8206379455136947,0.5255196883670354,1,0,1,0,-0.0061569199315272,0,0,0.0,0,inf,4,1.0,4,0,4,0,0,320,3004
3004,20,2,20,6ee82dd4a65ce0ff415238af94caba8ec6fbe92d9371ae268f41eb917ab9d609,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0125992717221379,0.0002378226781729,0.0164867658168077,0.0199139229953289,0.6488856845230502,0.2361536773866407,0,-0.0007571541354991,0.0007888179388828,0.0009828753536567,0.5789473684210528,0.3064088215209267,0,1.0,-0.0007571541354991,0.0007888179388828,0.0009828753536567,0.5789473684210528,0.3064088215209267,0,1.0,-0.0035276070702821,0.0066839740611612,0.0073470608331263,1.0,0.0,0,1.0,0.0028635728465029,0.0057085398007268,0.2392699389458527,0,0.0028635728465029,0.0057085398007268,0.5366251113732398,1.6098753341197192,3,0.0035731845750258,0.0064513711129662,0.0021181827326713,0.0030115382344963,65,3,2,0.0242383650814493,-1.0,0.0,0,5,,,0.0,,0.6488856845230502,0.0164867658168077,-0.0125992717221379,0.5789473684210528,0.0007888179388828,-0.0007571541354991,1.0,-0.0125992717221379,0.0002378226781729,0.0164867658168077,0.0199139229953289,0.6488856845230502,0.2361536773866407,0,0,5,0.0,0,0,inf,inf,0,0,0,0,-0.0505069987848401,0,0,0.0,0,inf,8,0.75,6,0,6,0,0,320,3004
3004,21,0,21,0e311d867aa4629c71af8dadd4132c5d3b73bd1063dffbbc677b19004ab8873b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0063737318851053,0.0001783545740181,0.0111300991848111,0.0147979399189352,0.9746794344808964,0.0048182304681985,0,0.0015715574845671,0.0019632135517895,0.0033281955402344,0.6708203932499368,0.2151699425695502,0,1.0,0.0015715574845671,0.0019632135517895,0.0033281955402344,0.6708203932499368,0.2151699425695502,0,1.0,-0.0043983003124594,0.0060762520879507,0.0065582846291363,-0.8944271909999157,0.040519326353834,0,1.0,0.0034548032144876,0.0058777618461558,0.5318304645994965,0,0.0034548032144876,0.0058777618461558,0.6829884306475166,2.0489652919425496,3,0.0034911151520366,0.0066333583491773,0.0022456254808081,0.003465230618958,65,3,2,0.0145865250378847,1.0,0.0,1,4,0.0073169749772462,,0.0,1.0,0.9746794344808964,0.0111300991848111,-0.0063737318851053,0.6708203932499368,0.0019632135517895,0.0015715574845671,1.0,-0.0063737318851053,0.0001783545740181,0.0111300991848111,0.0147979399189352,0.9746794344808964,0.0048182304681985,0,4,4,0.0149999996647238,1,1,3.3275812366312523,2.865221850045017,0,0,0,0,-0.0490232091397047,0,0,0.0,0,inf,9,1.0,4,0,8,0,0,320,3004
3004,21,1,21,0e311d867aa4629c71af8dadd4132c5d3b73bd1063dffbbc677b19004ab8873b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0062989788129925,1.0081838809128383e-05,0.0062989788129925,0.0070540038868784,0.7254762501100117,0.1653703958060164,0,0.0002076020900858,0.0007430555997416,0.0007638342794962,0.1054092553389459,0.8660377229253148,0,1.0,0.0002076020900858,0.0007430555997416,0.0007638342794962,0.1054092553389459,0.8660377229253148,0,1.0,-0.0003385559830348,0.0026289508678019,0.0037530520930886,0.108147614087175,0.8625710707614299,0,1.0,0.0014699121600997,0.0019274059427605,0.299186305901706,0,0.0014699121600997,0.0019274059427605,0.6289709020331511,0.6289709020331511,1,0.0065733237550235,0.0068848287261278,0.0002414680884322,0.0001619999860525,65,1,4,0.0002403948456048,,0.0,1,4,0.0006274940898641,,0.0,1.0,0.7254762501100117,0.0062989788129925,0.0062989788129925,0.1054092553389459,0.0007430555997416,0.0002076020900858,1.0,0.0062989788129925,1.0081838809128383e-05,0.0062989788129925,0.0070540038868784,0.7254762501100117,0.1653703958060164,0,3,3,0.0179999992251396,1,1,0.7451478221124135,0.4955103523752245,1,0,1,0,-0.0038510572630912,0,0,0.0,0,inf,4,1.0,4,0,4,0,0,320,3004
3004,21,2,21,0e311d867aa4629c71af8dadd4132c5d3b73bd1063dffbbc677b19004ab8873b,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0129797477275133,0.0002329537819605,0.0166453160345554,0.0200356598943471,0.9733285267845752,0.0052078589446628,0,-0.0009369784966111,0.0010884526418522,0.0011836263583973,0.8947368421052632,0.0403431300607529,0,1.0,-0.0009369784966111,0.0010884526418522,0.0011836263583973,0.8947368421052632,0.0403431300607529,0,1.0,-0.0054754563607275,0.0054754563607275,0.0058351187035441,0.6842105263157895,0.2026306903042037,0,0.0,0.0028895108040267,0.0058163986939585,0.2321364824087096,0,0.0028895108040267,0.0058163986939585,0.4722222951251316,1.416666885375395,3,0.0038215306515877,0.0068444658150101,0.0021989820948603,0.003011538419328,65,3,2,0.024687551582853,1.0,0.0,0,5,,,0.0,,0.9733285267845752,0.0166453160345554,-0.0129797477275133,0.8947368421052632,0.0010884526418522,-0.0009369784966111,1.0,-0.0129797477275133,0.0002329537819605,0.0166453160345554,0.0200356598943471,0.9733285267845752,0.0052078589446628,0,0,0,0.0,0,1,inf,inf,0,0,0,0,-0.0771321691572666,0,0,0.0,0,inf,8,1.0,6,0,6,0,0,320,3004
3004,22,0,22,60c22509b0884103dfcf1e649b9480d067388001edf93635e26f315afe277e74,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0065264045260846,0.0003222560044378,0.0159644335508346,0.019101046025753,0.5642880936468347,0.3217233358243003,0,-0.0039551183581352,0.00520995631814,0.0067495494149625,0.1025978352085154,0.8695979205185651,0,0.5,-0.0039551183581352,0.00520995631814,0.0067495494149625,0.1025978352085154,0.8695979205185651,0,0.5,-0.0028491502162069,0.0080176834017038,0.0086203925311565,-0.0512989176042577,0.934712848108234,0,0.0,0.0068366226007247,0.0087365434539465,0.4163573560554334,0,0.0068366226007247,0.0087365434539465,0.4810487901152295,1.4431463703456886,3,0.0124320993056664,0.0157623548079786,0.0049612674489752,0.0043006156677099,65,3,2,0.0078650241096814,1.0,1.0,1,4,0.000107560318823,,0.5,1.0,0.5642880936468347,0.0159644335508346,0.0065264045260846,0.1025978352085154,0.00520995631814,-0.0039551183581352,0.5,0.0065264045260846,0.0003222560044378,0.0159644335508346,0.019101046025753,0.5642880936468347,0.3217233358243003,0,4,4,0.0090000033378601,1,1,8.225639094009736,2.3491274545514753,0,0,0,0,-0.0699959471821785,0,0,0.0,0,inf,9,0.7777777777777778,0,0,4,0,0,320,3004
3004,22,1,22,60c22509b0884103dfcf1e649b9480d067388001edf93635e26f315afe277e74,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0044932784512639,8.864438314049039e-06,0.0049345018342137,0.0053901756182312,0.7071067811865475,0.1816901138162094,0,0.0007603256963193,0.0010407891822978,0.0011727451346814,0.2236067977499789,0.7176856442107861,0,1.0,0.0007603256963193,0.0010407891822978,0.0011727451346814,0.2236067977499789,0.7176856442107861,0,1.0,-0.0008457467192783,0.002165489597246,0.0034800909925252,0.4472135954999578,0.450184855752101,0,1.0,0.0013560557793054,0.0016172353126604,0.2991830368027062,0,0.0013560557793054,0.0016172353126604,0.6289709020331511,0.6289709020331511,1,0.001418548865387,0.0016828356939754,0.0001700042536735,0.0001619999860525,65,1,4,0.0011030584573745,,0.0,1,4,0.0002177603090181,,0.0,1.0,0.7071067811865475,0.0049345018342137,0.0044932784512639,0.2236067977499789,0.0010407891822978,0.0007603256963193,1.0,0.0044932784512639,8.864438314049039e-06,0.0049345018342137,0.0053901756182312,0.7071067811865475,0.1816901138162094,0,3,3,0.0179999992251396,1,1,0.6371094188174355,0.438368328987851,1,0,1,0,-0.0013585994020104,0,0,0.0,0,inf,4,1.0,4,0,4,0,0,320,3004
3004,22,2,22,60c22509b0884103dfcf1e649b9480d067388001edf93635e26f315afe277e74,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0126620205119252,0.0002345656248508,0.0164133571088314,0.0198718998581171,0.6324555320336759,0.2522154963555046,0,-0.0009378592367284,0.0009378592367284,0.0011189102660864,0.5642880936468347,0.3217233358243003,0,1.0,-0.0009378592367284,0.0009378592367284,0.0011189102660864,0.5642880936468347,0.3217233358243003,0,1.0,-0.0044088806025683,0.0061382511630654,0.0072278343141078,0.9746794344808964,0.0048182304681985,0,1.0,0.0028914939810538,0.0057065927443874,0.2347264045977707,0,0.0028914939810538,0.0057065927443874,0.5205244073112127,1.5615732219336382,3,0.0035252215913855,0.0064061606335238,0.0021167380487692,0.0030115382344963,65,3,2,0.0242294821267326,-0.8660254037844387,0.0,0,5,,,0.0,,0.6324555320336759,0.0164133571088314,-0.0126620205119252,0.5642880936468347,0.0009378592367284,-0.0009378592367284,1.0,-0.0126620205119252,0.0002345656248508,0.0164133571088314,0.0198718998581171,0.6324555320336759,0.2522154963555046,0,0,5,0.0,0,0,inf,inf,0,0,0,0,-0.0509196603670716,0,0,0.0,0,inf,8,0.75,6,0,6,0,0,320,3004
3004,23,0,23,0c3204406a6d67547ad2d853c085310977410052924515060dae533dc4232abc,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0038308897055685,0.000244659371674,0.015183076262474,0.0161038842052221,0.9746794344808964,0.0048182304681985,0,0.006198504474014,0.0086808456107974,0.0137580400332808,-0.4616902584383193,0.4337661561690276,0,0.5,0.006198504474014,0.0086808456107974,0.0137580400332808,-0.4616902584383193,0.4337661561690276,0,0.5,-0.0029650325886905,0.0132029131054878,0.0147662451490759,-0.2051956704170308,0.7405819415910723,0,0.0,0.0054988561914517,0.0072256722831107,0.0796467001800713,0,0.0054988561914517,0.0072256722831107,0.2634906870845632,0.7904720612536895,3,0.0284808279803166,0.0318963121897996,0.0033936720962894,0.0018036923831793,65,3,2,0.0128594910105069,1.0,1.0,1,4,0.0295603880297678,,0.5,0.0,0.9746794344808964,0.015183076262474,0.0038308897055685,-0.4616902584383193,0.0086808456107974,0.006198504474014,0.5,0.0038308897055685,0.000244659371674,0.015183076262474,0.0161038842052221,0.9746794344808964,0.0048182304681985,0,4,4,0.0150000005960464,1,1,4.201637041503706,1.8920311573334072,0,0,0,0,-0.0616514384746551,0,0,0.0,0,inf,9,1.0,0,0,6,0,0,320,3004
3004,23,1,23,0c3204406a6d67547ad2d853c085310977410052924515060dae533dc4232abc,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0044986987486481,9.643297744332813e-06,0.0050617740489542,0.0054664057679474,0.7071067811865475,0.1816901138162094,0,0.0002900736872106,0.0009673779713921,0.0010560188675299,0.1538967528127731,0.8048288166080632,0,1.0,0.0002900736872106,0.0009673779713921,0.0010560188675299,0.1538967528127731,0.8048288166080632,0,1.0,-0.0036799602676182,0.0038392140995711,0.0053573939949274,0.3590924232298039,0.5528147466433508,0,1.0,0.0013858309340767,0.001640628340485,0.2991830368027062,0,0.0013858309340767,0.001640628340485,0.6289709020331511,0.6289709020331511,1,0.001469480110189,0.0017213165908988,0.0001749579878541,0.0001619999860525,65,1,4,0.0014076884835958,,0.0,1,4,0.000397093921341,,0.0,1.0,0.7071067811865475,0.0050617740489542,0.0044986987486481,0.1538967528127731,0.0009673779713921,0.0002900736872106,1.0,0.0044986987486481,9.643297744332813e-06,0.0050617740489542,0.0054664057679474,0.7071067811865475,0.1816901138162094,0,3,3,0.0179999992251396,1,1,0.6400585165520863,0.4565033016421494,1,0,1,0,-0.0017381126526743,0,0,0.0,0,inf,4,1.0,4,0,4,0,0,320,3004
3004,23,2,23,0c3204406a6d67547ad2d853c085310977410052924515060dae533dc4232abc,e0917aa47544d631864837eab255add16665f36958db737edb4b740420949dea,1,0.0,0.2,-0.25,0,0,0,0.0,0.0,0.0,-0.0099992780014872,0.0001844843791332,0.0141018806025385,0.0168662369251251,0.7905694150420948,0.1113671547140839,0,-0.0007146494463086,0.0010547171114012,0.0012401038547977,0.3,0.623837664781073,0,1.0,-0.0007146494463086,0.0010547171114012,0.0012401038547977,0.3,0.623837664781073,0,1.0,-0.0098645966500043,0.0098645966500043,0.0115887504070997,0.8999999999999998,0.0373860734684987,0,0.0,0.0023010036164134,0.0044620532397525,0.2513625624523442,0,0.0023010036164134,0.0044620532397525,0.5666973026411685,1.7000919079235053,3,0.0043398523846497,0.0060966045332812,0.0012941447424351,0.0021807690451638,65,3,2,0.0200842994575699,0.0,0.0,0,5,,,0.0,,0.7905694150420948,0.0141018806025385,-0.0099992780014872,0.3,0.0010547171114012,-0.0007146494463086,1.0,-0.0099992780014872,0.0001844843791332,0.0141018806025385,0.0168662369251251,0.7905694150420948,0.1113671547140839,0,0,5,0.0149999996647238,1,0,3.5878461656238025,3.0629115242913456,0,0,0,0,-0.051492472179234,0,0,0.0,0,inf,8,0.875,6,0,6,0,0,320,3004
3005,0,0,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0012684017419815,8.502468699589372e-05,0.0085993763059377,0.0093077132478356,0.8944271909999157,0.040519326353834,0,-0.0005247468361631,0.0005247468361631,0.0006938517908565,0.0,1.0,1,0.0,-0.0005247468361631,0.0005247468361631,0.0006938517908565,0.0,1.0,1,0.0,-0.0034795452374964,0.0034795452374964,0.0037875263951718,0.0,1.0,1,0.0,0.0013332749758268,0.0020558815914311,0.2143341942699312,0,0.0013332749758268,0.0020558815914311,0.6289709020331511,1.2579418040663022,2,0.0024972904090715,0.0029977134076591,0.000274732192669,0.0010979998905658,65,2,3,0.0123347234912216,1.0,0.0,0,5,,,0.0,,0.8944271909999157,0.0085993763059377,-0.0012684017419815,0.0,0.0005247468361631,-0.0005247468361631,0.0,-0.0012684017419815,8.502468699589372e-05,0.0085993763059377,0.0093077132478356,0.8944271909999157,0.040519326353834,0,2,2,0.0059999981895089,1,1,4.111575737735759,4.111575737735759,0,0,0,0,-0.0218233512714505,0,0,0.0,0,inf,7,1.0,6,0,6,0,0,320,3005
3005,0,1,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,0.0011757374741137,4.4214611989445984e-05,0.0058452738448977,0.0067525529302656,0.8944271909999157,0.040519326353834,0,-0.0003872414235956,0.0009910415392369,0.0011112889042124,0.0,1.0,1,0.0,-0.0003872414235956,0.0009910415392369,0.0011112889042124,0.0,1.0,1,0.0,-0.0020167126785963,0.0020167126785963,0.0024983002804219,0.0,1.0,1,0.0,0.0012054973055676,0.0016497476419675,0.4165501002448397,0,0.0012054973055676,0.0016497476419675,0.6289709020331511,1.2579418040663022,2,0.0012195837183333,0.0017176731713603,0.0001769083733415,0.0009359999492168,65,2,3,0.005836920812726,1.0,0.3333333333333333,0,5,,,0.0,,0.8944271909999157,0.0058452738448977,0.0011757374741137,0.0,0.0009910415392369,-0.0003872414235956,0.0,0.0011757374741137,4.4214611989445984e-05,0.0058452738448977,0.0067525529302656,0.8944271909999157,0.040519326353834,0,2,2,0.0119999982416629,1,1,1.0323292138472164,0.9728202779998292,0,0,1,0,-0.008163193881046,0,0,0.0,0,inf,7,1.0,6,0,7,0,0,320,3005
3005,0,2,0,8da0db3cfe4493b0093b7b2f8183e94b1317a0a67613737c03a237d790e8815e,7c445d7a846bbbe21840c411e0824d95f9381f45568118a526b8e8559ffbe5bf,1,1.0,0.2,1.0,0,0,0,0.0,0.0,0.0,-0.0107012093067169,0.0001652199862292,0.0141465961933135,0.016725305467844,0.9486832980505138,0.013846832988859,0,-0.0011230804957449,0.0013621987309306,0.0018515398260205,-0.8660254037844386,0.0576688856224373,0,0.0,-0.0011230804957449,0.0013621987309306,0.0018515398260205,-0.8660254037844386,0.0576688856224373,0,0.0,-0.0050264904275536,0.0050264904275536,0.0050933584570884,0.8660254037844386,0.0576688856224373,0,0.0,0.0025165582860313,0.0053676734664049,0.2391262236810879,0,0.0025165582860313,0.0053676734664049,0.4502927143398577,1.350878143019573,3,0.0034770676855539,0.0057788970564366,0.0018727746987265,0.0023995383721521,65,3,2,0.0207065038072566,0.8660254037844387,0.0,0,5,,,0.0,,0.9486832980505138,0.0141465961933135,-0.0107012093067169,-0.8660254037844386,0.0013621987309306,-0.0011230804957449,0.0,-0.0107012093067169,0.0001652199862292,0.0141465961933135,0.016725305467844,0.9486832980505138,0.013846832988859,0,0,0,0.0120000001043081,1,1,5.7686642669071135,4.018301225729152,0,0,0,0,-0.0606141707394272,0,0,0.0,0,inf,8,1.0,4,0,6,0,0,320,3005
